logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
-0.031424102,6.456273564,2.782973274,0.096813187,0.553494301,ENSG00000069248,NUP133
-0.03529065,9.325165561,1.356072167,0.245586361,0.700310986,ENSG00000069275,NUCKS1
-0.029671998,7.623829671,1.633480727,0.202682081,0.662898366,ENSG00000069329,VPS35
-0.050819003,6.980087956,3.280596248,0.07158192,0.498642479,ENSG00000069345,DNAJA2
0.068969518,1.361970788,0.75194812,0.386882599,0.790588445,ENSG00000069399,BCL3
0.005768088,8.504874172,0.048567461,0.825796539,0.960639623,ENSG00000069424,KCNAB2
-0.072873725,5.716398104,1.859712036,0.174168677,0.638256394,ENSG00000069431,ABCC9
0.113861545,2.084864772,3.792870582,0.052850544,0.469261928,ENSG00000069493,CLEC2D
-0.059499249,4.009637766,2.825286576,0.094328896,0.548589392,ENSG00000069509,FUNDC1
0.019772809,6.445704076,0.139783335,0.70888678,0.929823273,ENSG00000069535,MAOB
0.009690857,7.106409374,0.120191681,0.729185869,0.936003548,ENSG00000069667,RORA
-0.024432111,0.466211548,0.094570046,0.758765309,0.942037235,ENSG00000069696,DRD4
0.076623207,5.489941934,3.907192467,0.049434116,0.462830102,ENSG00000069702,TGFBR3
0.050801437,5.47057408,1.580955078,0.210068147,0.670397504,ENSG00000069849,ATP1B3
0.043351836,3.826419223,1.09497102,0.296617289,0.733853651,ENSG00000069869,NEDD4
0.012839541,3.10195203,0.180384701,0.671492963,0.918037438,ENSG00000069943,PIGB
-0.072041612,6.65668119,5.256269725,0.022892867,0.368677138,ENSG00000069956,MAPK6
-0.00462413,6.754661193,0.04476253,0.832653592,0.96149478,ENSG00000069966,GNB5
0.050309864,2.698153637,0.933741326,0.335041929,0.759289972,ENSG00000069974,RAB27A
0.015477284,4.185200951,0.516408407,0.473204381,0.837905133,ENSG00000069998,HDHD5
0.067380816,4.460614699,5.356735155,0.021642825,0.36186887,ENSG00000070010,UFD1
-0.017424488,6.780198296,0.693619014,0.405915114,0.802052138,ENSG00000070018,LRP6
0.00503025,5.946956048,0.031133269,0.860119338,0.967021068,ENSG00000070047,PHRF1
-0.039889089,6.669273261,1.137859684,0.287372292,0.727153414,ENSG00000070061,ELP1
-0.035366284,5.086456462,3.008945308,0.084324437,0.528584229,ENSG00000070081,NUCB2
-0.043074434,7.974474318,2.228781785,0.137013505,0.601967616,ENSG00000070087,PFN2
-0.086600966,4.960940752,5.532239459,0.019626925,0.356360164,ENSG00000070159,PTPN3
0.021547942,6.386239662,0.417382254,0.518975967,0.856897595,ENSG00000070182,SPTB
0.060522727,0.708461747,0.396647555,0.52953748,0.861660325,ENSG00000070190,DAPP1
0.021870761,1.067320409,0.081532844,0.775522252,0.9454383,ENSG00000070193,FGF10
0.042365387,8.57558196,2.576808343,0.109994966,0.576922458,ENSG00000070214,SLC44A1
0.01200012,5.073116464,0.277510043,0.598913195,0.890354398,ENSG00000070269,TMEM260
-0.002449411,5.964519132,0.01489413,0.9029869,0.978751654,ENSG00000070366,SMG6
-0.020005746,7.14434475,1.111727755,0.292960265,0.731767773,ENSG00000070367,EXOC5
-0.016691157,3.866178857,0.149309396,0.699601057,0.926959187,ENSG00000070371,CLTCL1
0.034729167,1.535157105,0.392253577,0.531817285,0.862565553,ENSG00000070388,FGF22
0.01121162,3.458752393,0.049688835,0.823829877,0.960315125,ENSG00000070404,FSTL3
0.023266381,7.55880527,1.02194256,0.313262344,0.745822863,ENSG00000070413,DGCR2
0.05391752,4.39023725,1.578031989,0.210488611,0.67048813,ENSG00000070423,RNF126
0.009595419,4.760102824,0.060494566,0.805964537,0.955387404,ENSG00000070444,MNT
0.054373132,5.343742949,3.704289496,0.05567111,0.473938179,ENSG00000070476,ZXDC
0.011934278,5.371283775,0.031679611,0.858910189,0.967021068,ENSG00000070495,JMJD6
-0.005662909,4.305821573,0.033889266,0.854126378,0.966727634,ENSG00000070501,POLB
-0.033714069,1.686227617,0.20115288,0.654269784,0.910351201,ENSG00000070526,ST6GALNAC1
-0.001007643,3.478581834,0.001115753,0.973386149,0.993829512,ENSG00000070540,WIPI1
0.037258217,3.129943154,0.897663549,0.344536231,0.766204553,ENSG00000070601,FRMPD1
0.028374984,6.74938961,1.490229962,0.223597129,0.681675455,ENSG00000070610,GBA2
0.009112746,7.500484664,0.117429076,0.73219441,0.936022164,ENSG00000070614,NDST1
-0.010172038,2.030664286,0.02391761,0.877247971,0.973887373,ENSG00000070669,ASNS
-0.059238143,6.70409118,5.047951563,0.025731775,0.38312669,ENSG00000070718,AP3M2
-0.118866115,3.910329204,2.44223783,0.119665868,0.590317913,ENSG00000070729,CNGB1
0.019215772,6.794078297,0.591070152,0.442899314,0.822608182,ENSG00000070756,PABPC1
-0.007111509,3.691137315,0.061088183,0.805034112,0.954806438,ENSG00000070759,TESK2
-6.51E-05,4.759755875,4.36470636618248e-06,0.998335123,0.999802672,ENSG00000070761,CFAP20
0.003808152,4.670451592,0.032078481,0.858034205,0.967021068,ENSG00000070770,CSNK2A2
0.068912677,4.674708744,6.340924867,0.012570631,0.32091141,ENSG00000070778,PTPN21
-0.053162336,4.525897714,4.239014306,0.040782185,0.435019529,ENSG00000070785,EIF2B3
-0.029793668,10.85709326,0.950341938,0.330792755,0.758016792,ENSG00000070808,CAMK2A
0.016189219,5.690120078,0.322085928,0.570984008,0.880341926,ENSG00000070814,TCOF1
-0.025864654,7.297525688,0.82051902,0.366102563,0.779715154,ENSG00000070831,CDC42
0.005788118,5.453913057,0.02617697,0.871629837,0.971353189,ENSG00000070882,OSBPL3
0.19045271,1.517225065,8.287709384,0.004420265,0.222169554,ENSG00000070886,EPHA8
0.033767292,3.743140745,1.765344964,0.185451507,0.648138787,ENSG00000070950,RAD18
-0.017264329,9.392055474,0.401456699,0.527051296,0.860208287,ENSG00000070961,ATP2B1
0.014702732,5.394856658,0.335960255,0.562813235,0.877808417,ENSG00000071051,NCK2
0.009040718,8.813757307,0.090353399,0.764036048,0.943714149,ENSG00000071054,MAP4K4
0.017356535,6.9767695,0.495631842,0.482232721,0.840148943,ENSG00000071073,MGAT4A
-0.003030372,8.048823434,0.006224095,0.937195513,0.987757998,ENSG00000071082,RPL31
0.007545996,6.665614336,0.052814226,0.818468176,0.959488975,ENSG00000071127,WDR1
-0.016969508,7.07286779,0.896617245,0.344816399,0.766204553,ENSG00000071189,SNX13
-0.01897363,4.672585334,0.229056515,0.632739506,0.902982914,ENSG00000071205,ARHGAP10
0.020104511,7.523130765,0.91734113,0.339313602,0.761561609,ENSG00000071242,RPS6KA2
-0.020876327,4.089577812,0.679887439,0.410593625,0.803745345,ENSG00000071243,ING3
0.054376626,5.187296428,1.718766627,0.191333358,0.653510379,ENSG00000071246,VASH1
-0.116966435,2.885281766,2.72470843,0.100353631,0.560629515,ENSG00000071282,LMCD1
-0.009172643,4.635254178,0.152002916,0.697037466,0.926195872,ENSG00000071462,BUD23
